NUISANCE_PARAMETERS
0.00508119   9.9483e-05   0.000113614   -0.00116002   -0.00179147   0.00282836   0.00709448   0.00811254   0.0020238   0.00041137   0.00209448   -0.00103764   0.000958891   0.00193737   1.30682e-05   0.000997347   -0.00100178   -0.000915769   -0.00395886   -0.00117023   -0.00109161   0.00112199   0.00112799   0.00028   0.000263578   0.000591979   0.00127082   0.00240053   -8.74811e-06   0.037822   0.0363458   1   0.0413524   0.0383835   0.0227937   0.0151388   0.00190817   0.000367523   -0.00044448   -0.000406681   -0.0001638   -0.00268284   -0.00203169   0.000889127   0.00692811   0.00517126   0.00334995   0.00124475   -1.63252e-05   -5.1961e-05   -0.00119691   -0.00196519   -4.58429e-06   0.00325506   0.00132889   0.000375135   0.000860515   0.00284849   0.00182167   0.00016209   0.000706417   0.00110762   -0.00200578   -0.00250875   -0.000257975   0.00122735   -0.00077961   -0.00188977   -0.00220518   0.00132657   -0.00313728   0.00167834   -0.0016615   -0.00281271   -0.00413311   -0.00271518   0.000709161   0.000871794   -5.30434e-05   -0.000314667   0.00118884   0.000180199   0.000590097   0.000247022   -0.000301373   -0.0227594   0.00126766   -0.00572841   0.00153018   0.00286134   -0.00761507   0.00498014   -0.000875842   0.00542118   -0.00928854   0.0122988   -0.0131272   2.36584e-05   0.00238018   0.00287973   0.00210705   0.0330689   0.00636114   -0.0018856   -0.00255381   0.0110653   -0.00425872   -0.00682208   -0.0080326   0.000148585   0.00232613   -0.00269014   -0.000216299   0.000625466   0.000454469   0.00443272   -0.00604099   0.00429124   -0.0017036   0.00119167   0.00225278   -0.0015113   -0.0854241   0.0019485   0.00430611   0.000227356   -0.00198172   -0.00371255   -0.0230832   0.00554509   0.00193102   -7.53573e-08   0.0024642   0.000125818   
0.0132701   -0.000208942   -0.000573029   -0.000586136   -0.000505984   -0.000169725   0.00452748   0.00817695   0.000724462   0.000126996   0.00415326   -0.00213019   0.00246004   0.00353998   1.86163e-05   0.00171439   -0.0110827   0.00119167   -0.0135359   0.00265984   0.0258728   -0.000745983   0.0128936   0.000475831   -0.000283351   0.0177856   0.0333047   -2.00389e-05   -0.000390295   0.0344166   1   0.0363458   0.0449858   0.0278885   0.0282037   0.0338508   0.00419703   0.00122245   -0.00156347   -0.000541449   -0.000522367   -0.00313568   -0.00531357   0.00155004   0.0132238   0.0128745   0.00722888   0.000917075   0.00244716   -0.00105888   -0.00267235   -0.00302662   0.000825133   0.00775476   0.00580255   0.00253372   -0.00332111   0.00572229   0.00103411   -0.000189501   0.00224112   0.0015738   -0.00594394   -0.00568173   -0.00108337   0.00575454   -0.00423215   -0.00226607   -0.00945528   0.0017061   -0.0102733   0.00316812   -0.00684674   -0.00704783   -0.0114775   -0.00636677   -0.00118532   0.00368374   0.000250708   0.000696485   -0.000112571   -0.00684237   0.00147737   -0.000891558   -0.000256713   -0.0166824   0.00278084   0.000922854   0.00413131   0.0111876   -0.00444531   0.0175678   0.00529056   0.0203953   -0.017544   0.0296374   -0.0334029   0.000212498   0.00636889   0.00520142   0.000405061   0.0460022   0.00740852   -0.00250034   -0.00510626   0.0324969   -0.0232709   -0.000682878   -0.0119302   0.000306165   0.00411588   -0.00718659   0.000398777   0.00125361   0.0015036   -0.0123191   -0.156185   0.0126024   -0.00505304   0.00237113   0.00185969   0.00676336   -0.0198296   0.00383768   0.00357835   0.000546116   0.0113665   0.00503581   -0.0050345   0.0151167   0.00520437   -1.87751e-07   0.00735877   2.52182e-05   
0.037143   0.00123433   0.00504927   0.00261734   0.0225071   0.0355332   0.0422359   0.0437965   0.0114151   0.004585   0.0154305   -0.00288509   0.0087207   0.0155918   2.36903e-06   0.00116172   0.00108576   0.00438778   -0.00472148   -0.00379143   -0.0229635   0.00564586   -0.00293531   0.00217092   0.00273863   -0.00741894   -0.00841062   0.0162895   -0.000245484   1   0.0344166   0.037822   0.0402636   0.0380296   0.0171471   0.00294654   0.0204188   0.00483765   -0.00407333   -0.00272271   -0.00159709   -0.0176603   -0.0153215   0.00730669   0.0519845   0.0477133   0.0212583   0.0103288   0.0045933   0.00115731   -0.005297   -0.011993   0.00544198   0.0307888   0.0178901   0.00993147   0.00564583   0.0270876   0.0139551   0.00340998   0.00776171   0.0143902   -0.0132375   -0.014507   0.00215741   0.0127905   -0.00588854   -0.0115368   -0.0196749   0.0076238   -0.0231771   0.00827605   -0.0147846   -0.0212297   -0.0309234   -0.0194672   0.0146362   0.0152261   0.00138989   0.00218106   -0.0013896   0.00584196   0.00609317   0.00458009   -0.00243401   -0.0566312   0.0129791   0.00102059   0.00246451   0.0191268   -0.00585503   0.0581748   0.0313282   0.0324405   -0.0271065   0.0712623   -0.117255   0.000119283   0.00656731   0.00333264   -0.00378784   0.0316571   0.0149237   -0.0160384   -0.0475789   0.0871829   -0.0529261   -0.0417897   -0.0543259   0.00274516   0.0199245   -0.0215968   0.00224085   0.00710675   0.00665252   -0.0467277   0.0347354   0.0353661   -0.0147999   0.00970856   0.0233109   -0.00276893   -0.0753906   0.0158255   0.041809   0.0244184   -0.00799347   0.0182713   -0.0191922   0.0428393   0.0197743   -5.98673e-07   0.0177399   0.00037962   
-0.000735921   -0.000131867   -0.000181663   1.8355e-05   -0.000676057   -0.00176354   -0.00199672   -0.00172648   -0.000200947   -0.000266654   -0.000687812   0.000108486   -0.000173834   -0.000616593   5.14511e-07   0.00022741   0.000448632   -0.000423179   0.00470142   0.0024729   0.00194554   0.00251471   0.00274877   2.11729e-05   -0.000128824   -9.35564e-05   -0.000633013   0.00312385   1   -0.000245484   -0.000390295   -8.74811e-06   2.09004e-05   0.000122275   -0.000196317   -0.000589337   -0.000446991   9.00739e-05   -9.16231e-06   -2.11154e-05   -6.32793e-05   0.000451276   0.000562201   -6.13304e-05   -0.000440845   -0.000803225   -3.92616e-05   -0.0006468   -1.04146e-05   6.40051e-05   0.000235279   0.000580981   1.19277e-05   -0.000576076   -0.000213031   0.000274761   0.000336933   -0.000291369   0.000173593   0.000366508   0.000373627   -0.000185502   0.000504408   0.000457636   -4.97625e-05   2.87665e-05   0.000121759   0.000248407   0.000180546   -0.00028001   0.000410923   -0.000161995   3.00064e-05   0.000283119   0.000457439   0.000432241   -0.000567296   -0.000231064   4.0649e-05   2.02855e-05   -9.35916e-05   9.10342e-05   -3.83713e-05   -0.00397971   -8.24222e-05   3.1298e-05   -0.000261539   -3.86394e-06   2.33142e-06   0.000546713   0.00229956   -0.00357392   -0.00100745   0.000949515   0.00291487   -0.00455398   0.00421443   1.45878e-05   -0.000325034   0.000278846   -0.000193499   0.00273102   0.00078837   0.000222951   0.0029231   -0.00162133   0.00137179   0.00140064   0.00265801   -0.000209297   -0.000453785   0.000548454   -0.000213574   -0.000334464   -0.000220821   -0.00161303   0.00294616   -0.000833256   0.00028051   -0.000136711   -0.000898709   -0.00610073   -0.00248986   -0.000230412   -0.00163119   -0.000741349   -0.0131297   -0.000911302   -0.000650732   -0.000809404   -0.000417751   1.11699e-08   -0.000288344   -6.94867e-06   
0.0459221   -0.00404604   0.00390221   -0.00232057   -8.4762e-05   0.00823909   0.0167078   0.0307779   0.00257342   0.00414184   0.01927   -0.00893803   0.010414   0.0138338   2.64129e-05   0.00348774   1.65546e-05   0.00475767   0.0509022   0.0291804   0.00138814   0.0380093   0.0385003   0.00120646   0.00141275   -0.00520994   -0.00448336   1   0.00312385   0.0162895   -2.00389e-05   0.00240053   -0.00112563   -0.00456249   -0.0118251   -0.0164908   0.0125735   -0.00289857   -0.00456115   -0.00142176   -3.07566e-05   -0.0178413   -0.0187595   0.00870189   0.0510342   0.0501969   0.019757   0.00685476   0.00326154   -0.000298652   -0.0101882   -0.0201638   0.00297301   0.0364096   0.0180753   0.00434817   0.0019081   0.0289613   0.0126223   -0.001727   0.00358584   0.0134144   -0.021804   -0.0237048   -0.000248524   0.0123723   -0.00885693   -0.0170427   -0.0234735   0.012691   -0.0310669   0.0137882   -0.0163035   -0.0268156   -0.0398371   -0.0265933   0.0156275   0.0145973   0.00219928   0.00284468   0.00556634   0.00471049   0.00615373   0.0369765   0.00616101   0.0154874   0.0109793   0.000183922   0.000292566   0.0242521   -0.0123044   0.0719857   0.0078041   0.0528884   -0.00873657   0.107332   -0.122781   2.95346e-05   0.00746903   0.000782068   0.00625107   0.0186904   0.0219191   -0.00759719   -0.063235   0.112845   -0.0815394   -0.0625855   -0.045947   0.001842   0.012586   -0.0297055   0.00278195   0.00562285   0.00630796   -0.0228473   0.00602621   0.0471731   -0.0212514   0.00857701   0.0096866   -0.0865244   -0.0126624   0.0139073   0.0175204   0.00935978   -0.183457   0.0210862   -0.00329054   0.0557494   0.0231096   -7.55201e-07   0.0238136   -8.62858e-05   
0.00407403   -0.00275408   0.000461707   -0.00115509   -0.0051652   -0.00743153   -0.0066797   -0.0021593   7.7348e-05   0.00091432   0.00376749   -0.00222089   0.000382785   0.00313584   1.54187e-05   0.0105075   0.00403083   0.0230516   -0.0129258   0.00669684   0.0417243   -0.00112154   0.0157767   4.22079e-05   0.00071738   0.0245094   1   -0.00448336   -0.000633013   -0.00841062   0.0333047   0.00127082   0.00318791   -0.0143921   0.00585352   0.0248597   0.00805804   0.00104987   -0.00070338   -0.000324042   -0.000596158   -0.00228603   -0.000792466   0.0021963   0.00744215   0.0131652   -0.00124653   0.00414789   0.00363989   0.00411385   0.0045733   0.00144208   0.00810435   0.0125025   0.00998583   0.00939468   0.00541582   0.0132011   0.00608177   0.00535756   0.00334986   0.0104708   0.00310034   0.00321667   0.00621592   0.00769183   0.00214038   -0.000180816   -0.00152167   -0.000838752   0.00102926   -0.00397994   -0.00199198   -0.00270805   -0.00173111   -0.0015692   0.01645   0.0115061   0.000664732   0.000669463   0.00200838   -0.00652893   0.00302104   0.0056104   0.00171849   0.0104538   0.00667017   5.91629e-05   -0.000130972   0.000865948   0.00474965   0.0155111   0.011205   -0.00622754   0.00840609   0.0223531   -0.02181   5.16971e-05   0.000582376   0.00162428   -0.00060018   0.0260944   0.000330869   -0.00631332   -0.0427036   0.00925987   -0.0105838   -0.0101748   -0.00543024   0.00174127   0.00605471   -0.00425279   0.00257296   0.0030502   0.00298074   -0.0012952   -0.204083   0.0046768   -0.00302246   0.00209832   -0.00259667   0.00958852   0.0859717   0.0034239   -0.00439677   -0.00255322   0.0215712   -0.0254834   0.0224639   0.00435209   0.00855047   -8.11385e-08   -0.000623659   -0.000195292   
-0.00510249   -0.00121561   -0.00118184   -0.000349516   -0.00506562   -0.00932919   -0.0100583   -0.00844751   -0.0017436   -0.00138921   -0.00318762   -0.000503301   -0.00223283   -0.00238903   5.38616e-06   0.0066213   0.00305873   0.0116561   -0.00707147   0.00311171   0.0247258   -0.00162797   0.00903481   -0.000144013   -0.00077888   1   0.0245094   -0.00520994   -9.35564e-05   -0.00741894   0.0177856   0.000591979   0.00260784   -0.00758977   0.00309523   0.0134251   -0.00168028   0.000973822   0.000374247   0.000106712   2.634e-05   0.00241067   0.00272179   -0.00086053   -0.00450051   -0.00551863   -0.00194375   -0.00217466   -0.000944927   0.000226445   0.00123972   0.00302055   -0.000441537   -0.0048728   -0.00271054   -7.30842e-05   0.000916901   -0.00315794   -0.000410862   0.00129077   0.000362571   -0.00199604   0.00329878   0.00278176   -0.000270933   -0.000272199   0.00134128   0.00195064   0.00317825   -0.00135621   0.00378023   -0.00124076   0.00167276   0.00280122   0.00444749   0.00300535   -0.00340071   -0.00249397   -0.00388039   -0.00228774   -0.000338883   -0.00551011   -0.000669478   -0.0125027   -0.00383559   0.0098621   -0.00181421   6.44416e-06   0.000652296   0.00177141   0.0039008   -0.00811924   -0.00126157   0.0050192   0.00308944   -0.0119616   0.0139011   3.06147e-05   0.00136455   0.00208529   0.000919624   0.0197361   0.00406517   0.00179105   0.0145109   -0.0140058   0.00773879   0.00723294   0.00955907   -0.000377218   -0.00227368   0.00437362   -1.56862e-05   -0.000868141   -0.000473528   -0.00174774   -0.106065   -0.0053215   0.00504587   -0.00094313   -0.0051233   0.00308925   0.0414395   -0.00155814   -0.00907931   -0.00551491   0.0105762   -0.0232436   0.0108285   -0.00664598   -0.00320016   9.60022e-08   -0.00276816   -9.66604e-05   
0.00325944   0.0015473   0.000591901   -9.38455e-05   0.00368788   0.00419138   0.00763385   0.00745555   0.0013962   0.00146023   0.0057279   0.00200835   0.000138924   0.00347105   -5.59045e-06   0.00375916   0.00769807   0.0102426   0.000288992   0.000538991   0.000176535   0.000829147   0.000649151   -0.00013457   1   -0.00077888   0.00071738   0.00141275   -0.000128824   0.00273863   -0.000283351   0.000263578   -0.000249795   0.000324966   -0.000363542   -0.0015966   0.0148091   0.00798181   -0.000546168   -0.000525308   0.000139363   -0.00305008   -0.00426241   0.000492741   0.0109737   0.017594   -0.00324483   0.007048   0.00177294   0.0021241   0.00255137   0.000742703   0.00357592   0.00487186   0.00395778   0.00376865   0.00287748   0.00525197   0.0024286   0.00212286   0.000940957   0.00509219   0.00219914   0.00253172   0.00336201   0.00173492   0.00170968   0.00039514   0.000816712   -0.00116649   0.0027191   -0.00304451   0.000584543   0.000500768   0.00166346   0.000779799   0.00878195   0.00515826   0.000505184   0.000841186   -0.00375991   0.00154455   0.00104843   0.00841846   -0.00173147   -0.0110638   0.00397555   7.86667e-06   0.000542068   0.00207389   -0.00414035   0.00640308   0.0152868   0.00254155   -0.0090368   0.00549483   -0.00938396   4.08496e-05   0.00114638   -0.000990135   -0.00405231   -0.00430845   -0.00480259   -0.00408555   -0.0226445   -0.000690942   -0.0351815   -0.0049537   -0.0207132   0.00329232   0.00826267   0.00196844   0.00649989   0.00541001   0.00647008   0.00384084   0.00567233   0.00317413   0.00105542   0.00302967   0.00354903   -0.000348157   0.0046931   0.00492679   0.00654613   0.00298268   0.00262338   -0.00320776   0.00123418   -0.00207803   0.00210282   -2.57532e-08   -0.00192679   -0.000600941   
0.0049113   -8.04842e-05   -1.35583e-05   0.000215892   0.00239344   0.00384444   0.005961   0.0049635   0.00237977   0.00015251   0.000210659   -0.000163089   0.00167238   0.00122577   -2.14825e-06   0.00013482   0.000139905   0.00111149   0.00066091   0.000123622   -0.00130785   0.000662645   -0.000171081   1   -0.00013457   -0.000144013   4.22079e-05   0.00120646   2.11729e-05   0.00217092   0.000475831   0.00028   -0.000169752   -0.000533335   -0.00020839   -0.000913123   0.00202105   0.000700789   -0.00078583   -0.000407703   -0.000655279   -0.00093781   -0.000744845   0.00102542   0.00621654   0.00529909   0.00389773   -0.000277942   0.00182717   0.000142839   0.000147717   0.000247905   0.00173738   0.00437796   0.00405889   0.00392119   0.000553384   0.00435385   0.00219925   0.00184696   0.00298683   0.00257056   -0.000832304   -0.000443871   0.000721641   0.00330768   -0.00115044   -0.000212831   -0.00411868   0.000147919   -0.00365335   0.000323444   -0.00356005   -0.00313881   -0.00469083   -0.00221137   0.00125665   0.00340745   0.00018768   -0.00193092   -0.00153558   0.000475377   0.00122348   -0.0108206   0.000789807   0.000623596   0.00204848   2.11296e-05   0.000135178   0.00172392   0.0022141   0.00340333   -0.00846279   0.00261688   0.00523398   0.00433905   -0.00957689   6.86695e-05   -0.0029794   -0.000743326   -0.000896438   0.00320359   -0.000632127   -0.00273138   -0.00306301   0.0125851   -0.00227035   0.00205906   -0.000664375   5.3091e-05   0.00235152   -0.0029907   -0.000246577   0.000460466   0.000404559   -0.00218233   -0.000533341   0.00458503   -0.000191679   0.00115522   0.00272072   -4.52238e-05   0.00401072   0.00186831   0.004942   0.00238797   0.000895613   0.00252399   0.00105198   0.00639441   0.00348754   -7.89014e-08   0.00260676   7.97694e-05   
-0.00441753   0.000300809   -0.00341982   0.000148082   -0.00132926   -0.0107837   -0.00302331   -0.00119557   0.00314926   -0.0015751   -0.000873769   0.000809134   -0.00342645   0.00380754   1.74201e-05   0.00213407   -0.00393752   0.0021708   0.0502658   0.0388895   0.0405743   0.0315354   1   -0.000171081   0.000649151   0.00903481   0.0157767   0.0385003   0.00274877   -0.00293531   0.0128936   0.00112799   0.00307156   -0.00604067   -0.00195493   0.00359252   0.0101368   0.00787739   9.12587e-05   0.000396877   -0.000353166   0.00527032   -0.00109051   -0.00285198   -0.00805396   0.00306771   -0.0066284   0.00394811   0.00534753   -0.000382885   0.00434886   0.00716882   0.00332621   -0.00403699   0.00397194   0.00457712   -0.00814475   -0.0044335   -0.00734396   0.000171103   0.000536954   -0.000169158   0.00407674   0.00814836   0.00232994   0.00163152   -0.000843687   0.00831678   -0.00146463   -0.00621345   0.00408996   -0.00726831   -0.000665604   0.00608853   0.00746354   0.00677967   -0.000284944   0.00413992   -0.00176845   -0.00159489   0.000483157   -0.00469424   -0.000449141   0.0027614   0.000232252   0.010512   0.00157299   3.35991e-05   0.000653306   0.00937365   -0.0119551   0.00864034   0.00618712   0.0219856   -0.0195224   0.010846   -0.00943747   -0.00016302   0.00149789   -0.000392714   0.0107309   0.0211241   0.0231274   -0.00150803   -0.0077554   -0.0146343   -0.0208342   0.0375341   -0.00798479   0.00280814   0.00464642   0.00608008   0.00543151   0.00372544   0.00418278   -0.00315203   -0.0695382   -0.00397917   0.00475094   0.000151844   -0.00237895   -0.0669589   0.0250528   0.000259149   -0.00327981   -0.00550464   -0.138159   0.0129083   0.00656324   -0.0103708   -0.00184202   1.21212e-07   -0.00431858   -0.000552457   
0.00920487   -0.00116563   0.000845287   -0.00148281   0.00410043   0.0184706   0.0284773   0.0278842   0.0130762   0.00156837   0.00561079   -0.00216067   0.0023527   0.00532597   1.33971e-05   0.00098041   0.0020736   0.003972   0.0566567   0.04227   0.0291981   1   0.0315354   0.000662645   0.000829147   -0.00162797   -0.00112154   0.0380093   0.00251471   0.00564586   -0.000745983   0.00112199   -8.43953e-05   -0.000220056   -0.00157183   -0.00203843   0.00205272   -0.00321134   -0.000635146   -0.000504611   -0.000414362   -0.00590102   -0.00240938   0.0029823   0.0114491   0.009581   0.00560002   0.00322622   0.000722769   0.00146435   -0.000774089   -0.00473936   0.00302747   0.0120967   0.00621306   0.00348416   0.00429336   0.0111806   0.00594834   0.0015469   0.00152798   0.00714351   -0.00310043   -0.00385618   0.00251503   0.00377498   -2.45674e-05   -0.00441385   -0.00348473   0.00347961   -0.00538441   0.00205044   -0.00295291   -0.00670785   -0.0086597   -0.00659116   0.0106123   0.00653203   -0.00384584   -0.00296548   0.00127412   0.0027404   0.00241045   0.0123036   -8.51968e-05   0.000436448   0.00488887   5.17454e-05   0.00137168   0.0046545   -0.00947144   0.00145997   0.004574   0.00446184   -0.00585731   0.00188688   -0.0242248   2.73945e-05   0.00256461   -0.00828174   0.0196331   0.00472777   0.034361   -0.00592308   -0.030701   0.0245596   0.00469952   -0.0233051   -0.0128649   0.000596737   0.00472186   -0.00893591   -0.000988803   0.00157931   0.000251766   0.00609402   0.0110824   0.00951788   -0.00434407   0.00208831   0.0117461   -0.0590873   0.00924281   0.00344954   0.0219811   0.00616165   -0.117095   0.0221489   0.00242883   0.0138804   0.00877624   -1.82647e-07   0.00436044   0.000391217   
-0.0501489   -0.00216004   -0.00159107   -0.00123508   -0.0038379   0.00357245   0.00158366   -0.00664264   0.00751909   -0.00268777   -0.0140785   0.00650281   -0.013852   -0.0144201   3.62981e-06   -0.000571817   -0.00473481   0.00346903   0.0577982   0.0593333   1   0.0291981   0.0405743   -0.00130785   0.000176535   0.0247258   0.0417243   0.00138814   0.00194554   -0.0229635   0.0258728   -0.00109161   0.00317759   -0.00583498   0.0181404   0.0381493   -0.00732302   0.00584189   0.0051256   0.000848357   0.0024748   0.00944955   0.0171319   -0.00637092   -0.0344821   -0.0380823   -0.0263467   -0.00389234   -0.0135151   0.00532158   0.00938807   0.0141857   -0.00540438   -0.0358206   -0.0286355   -0.0121468   0.0173465   -0.0243687   -0.00032401   0.00431466   -0.00746587   -0.0118697   0.0255453   0.0193206   0.000480237   -0.0168887   0.0172035   0.00692357   0.0389744   -0.00731142   0.0414054   -0.00967659   0.0271124   0.0273881   0.0455733   0.0253688   -0.00710065   -0.0219768   -0.000621338   -0.00219058   -0.00451703   -0.00834631   -0.0067052   -0.0282445   -0.00420452   0.00247878   -0.0131596   -0.00015294   3.52635e-05   -0.0354662   0.0230545   -0.091535   0.0117679   -0.0747732   0.0284335   -0.134293   0.121663   1.48022e-06   -0.00535977   -0.0107026   0.0170776   0.0043903   0.0181557   0.0127327   0.0647323   -0.132886   0.0511262   -0.00167349   0.0385316   -0.00104837   -0.0138731   0.0360431   0.00208101   -0.0038928   -0.00162494   0.0350194   -0.162227   -0.0505531   0.0195427   -0.00670079   -0.00323208   -0.0268724   0.0873513   -0.0109395   -0.00499916   -0.0102071   -0.0491144   0.0338858   0.0228088   -0.0644065   -0.0279873   7.95309e-07   -0.028866   -0.00072918   
-0.0148487   0.00532623   0.000734931   0.00107649   0.0158506   0.0373519   0.0356901   0.017177   0.00559532   0.00120065   -0.00201118   0.00374044   -0.00164415   -0.00337511   -2.98118e-05   -0.00143511   0.000772802   0.0133945   0.0936409   1   0.0593333   0.04227   0.0388895   0.000123622   0.000538991   0.00311171   0.00669684   0.0291804   0.0024729   -0.00379143   0.00265984   -0.00117023   -3.53578e-06   0.00211825   0.0112544   0.0187842   -0.00956936   -0.00492597   0.00183952   0.0001783   -0.00054724   0.00303381   0.00884356   -0.00109504   -0.0159692   -0.0213469   -0.0022348   -0.00253083   -0.00213197   0.00144563   0.00357887   0.00483031   0.000611032   -0.00683994   -0.00426141   0.000439702   0.00455611   -0.0035776   0.000628834   0.00261778   -0.00011703   -0.000438688   0.0075907   0.0069658   0.00183674   -0.00256383   0.00454709   0.00315594   0.00877566   -0.0019462   0.00959826   -0.00346531   0.0052615   0.00594328   0.0103761   0.00592936   0.000986112   -0.00240688   -0.000576244   -0.000835329   -0.00181793   -0.000822218   -0.000750733   -0.0118201   -0.00162554   -0.00722555   -0.00156937   -6.27662e-05   0.00366589   -0.0159035   -0.0281548   -0.0193195   0.00545313   -0.0306874   -0.0416654   -0.0331988   0.0316866   3.34614e-05   0.00487563   -0.00934494   -0.00686631   -0.0471636   -0.0291236   -0.0016492   0.0082883   -0.0315772   0.0625589   0.00442451   0.0171239   -0.00168981   -0.00405866   0.00487489   -0.00530888   -0.00332432   -0.0055199   0.0360423   -0.0193433   -0.0151043   0.00622474   -0.00301714   0.0137809   -0.0538976   0.0469191   -0.00482598   0.0247902   0.00981022   -0.106001   0.0615456   0.012253   -0.0127228   -0.00295222   1.96302e-07   -0.00695471   0.000752159   
-0.016334   0.00826779   -0.000495019   0.00430388   0.0189849   0.0279586   0.018759   -0.00647185   -0.00291403   -0.000131088   -0.0120784   0.00973942   0.00210284   -0.00939068   -7.01465e-05   -0.00392333   0.0110178   0.0164061   1   0.0936409   0.0577982   0.0566567   0.0502658   0.00066091   0.000288992   -0.00707147   -0.0129258   0.0509022   0.00470142   -0.00472148   -0.0135359   -0.00395886   -0.00404488   0.0108402   0.017706   0.0140315   -0.0129693   -0.00253979   0.00154741   0.000384543   -0.00129717   0.00922357   0.00858015   -0.00426923   -0.0253609   -0.0306649   0.000606193   -0.00654248   0.000979455   -0.00341096   0.00144843   0.00871358   -0.00345917   -0.017172   -0.00607931   -0.00175588   -0.00901374   -0.016013   -0.0099027   -0.0015779   0.000159762   -0.0097314   0.0044402   0.00734294   -0.00324188   -0.00405861   -0.00152751   0.00879649   0.00124499   -0.00583413   0.00449012   -0.00342077   0.00093222   0.00851956   0.0100349   0.00912814   -0.0171789   -0.00733887   0.000411038   0.00105604   -0.00331582   -0.000907208   -0.00283751   -0.0291429   -0.00342125   -0.0281957   -0.00538498   -0.000152263   -0.00290871   -0.0358532   0.00767586   -0.0307956   -0.0279949   -0.0712272   0.0170144   -0.0591434   0.0664944   5.06163e-05   -0.00586108   0.000483693   -0.0284899   -0.079489   -0.0912487   0.00123732   0.0464399   -0.030579   0.0621058   0.0487862   0.0230051   -0.00303739   -0.00642137   0.00766552   -0.00742052   -0.00570781   -0.00782944   0.0321846   0.0652618   -0.0180314   0.00464651   -0.0045756   0.00757257   -0.0962646   0.00982008   -0.00737686   0.0122437   0.0113753   -0.199492   0.0805969   0.00253313   -0.0148596   -0.00899763   2.60212e-07   -0.00453406   0.000905132   
0.0122538   0.00312548   0.00240532   0.000931254   0.0151977   0.026299   0.0293179   0.0208737   0.00108674   0.00268688   0.00605805   0.0018714   0.00414677   0.00388632   -2.73043e-05   0.104699   0.18161   1   0.0164061   0.0133945   0.00346903   0.003972   0.0021708   0.00111149   0.0102426   0.0116561   0.0230516   0.00475767   -0.000423179   0.00438778   0.00119167   -0.000915769   -0.00131094   0.000126608   0.00563814   0.00621198   0.00157585   -0.0012385   -0.00128478   0.000249491   0.000530472   -0.00201314   -0.00525166   0.0016524   0.00897424   0.0123255   0.00195166   -0.000225069   0.00117997   -0.000841531   -0.00321968   -0.0054018   -0.000121523   0.00777083   0.00397015   -0.000590852   -0.00279913   0.00482483   0.000449973   -0.00228546   -0.000492783   0.00145557   -0.0069389   -0.00683695   -0.00109765   0.00252265   -0.00339883   -0.0038864   -0.00682447   0.00299837   -0.0085814   0.00368257   -0.00418101   -0.0061854   -0.00991375   -0.00643911   0.00176964   0.00274264   0.00103446   0.00186935   0.00102501   -0.000126198   0.000989188   0.0156147   0.00209036   -5.99043e-05   0.0010754   2.23879e-05   -0.00148553   0.00570568   -0.0152979   0.0290568   -0.00134288   0.0166817   -0.0108778   0.0290408   -0.0437317   3.99304e-05   -0.000121644   -0.000823177   -0.00779551   -0.0460221   -0.0441997   0.00241969   -0.0145647   0.0292489   -0.0371805   -0.0113044   -0.00394116   0.000291626   -7.64678e-05   -0.00708871   0.00204117   0.000902578   0.00213633   0.0124612   -0.0132628   0.0124976   -0.0063184   0.00131973   0.0131041   -0.0252858   0.0271944   0.00208255   0.023206   0.0128631   0.0279184   -0.34656   0.00710205   0.0134278   0.00453317   -1.8101e-07   0.00638096   -0.000426493   
-0.00777766   0.00155544   0.00112347   0.00160225   0.00069113   -0.00287694   -0.0045157   -0.00770349   0.000867993   -6.47479e-05   -0.00403944   0.00344212   -0.00115609   0.000348215   -1.38807e-05   0.0822163   1   0.18161   0.0110178   0.000772802   -0.00473481   0.0020736   -0.00393752   0.000139905   0.00769807   0.00305873   0.00403083   1.65546e-05   0.000448632   0.00108576   -0.0110827   -0.00100178   -0.00177894   0.00529865   0.00157737   -0.00432586   0.00682173   0.00566386   0.00105658   -0.000739866   -0.000113356   -0.00254305   -0.000312345   -0.00157822   0.000732914   -0.0014268   -0.0010425   0.00614192   -0.00176225   0.000483588   0.00144494   0.00221954   -0.00103764   -0.00612385   -0.00441609   -0.00194275   0.00225119   -0.0043696   -0.000627576   0.000370539   -0.00121207   -0.001553   0.00423793   0.00379964   0.0004439   -0.00385213   0.00275312   0.00181911   0.00607578   -0.00189623   0.00683977   -0.00227715   0.00449586   0.00512416   0.00797849   0.0046918   -0.000920629   -0.00332078   -0.000235908   -0.000495802   0.000871008   0.00252261   -0.0011664   -0.000258158   -6.06782e-05   -0.0207034   0.000332634   -5.32077e-05   0.00180435   -0.00365118   0.0223002   -0.0224768   -0.00175411   -0.00797956   0.0319929   -0.0327934   0.0247009   -0.00017643   0.00448177   -0.000336847   -0.0047052   -0.0150485   -0.0115338   -0.00448841   0.00833674   -0.0221726   0.0139815   0.0022859   -0.0221627   0.00156358   0.00582269   0.00674834   0.00092344   0.00235825   0.00125923   0.00057282   0.0631773   -0.00816281   0.00288041   0.000895843   -0.00098748   -0.0244697   -0.0239182   0.00155752   -0.00215961   0.0024737   0.00377656   -0.305912   -0.00625888   -0.0111408   -0.00470144   1.21592e-07   -0.00498457   0.000314422   
